tenure,MonthlyCharges,gender_Male,SeniorCitizen_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_Yes,InternetService_Fiber optic,Contract_One year,Contract_Two year,Cluster
-0.3714026290377376,0.1026206991530542,False,False,False,True,False,False,False,False,1
0.286685391097071,-0.0323627270427785,False,False,False,True,False,False,True,False,1
1.2326869200408586,0.4738251211915946,False,False,False,True,True,True,False,False,2
1.2326869200408586,0.6088085473874274,True,True,False,True,False,False,True,False,2
1.3972089250745607,1.4862008176603407,True,False,False,True,True,True,False,False,2
-0.1657501227456099,-1.550926271745898,False,False,False,True,True,False,False,False,0
0.3689463936139221,-1.5846721282948562,True,False,True,True,False,False,False,True,3
0.6568599024229009,1.1487422521707586,False,False,True,True,True,True,False,False,2
0.739120904939752,-0.3360754359834024,False,False,True,False,False,True,False,False,3
-0.8649686441388441,0.4400792646426363,False,False,False,True,False,True,False,False,1
-1.235143155464674,-1.1797218497073576,False,False,True,False,True,False,False,True,0
-0.4125331302961632,-1.550926271745898,False,False,False,True,True,True,True,False,0
1.4794699275914118,1.013758825974926,True,False,True,True,False,False,False,True,2
-0.2891416265208865,-0.3360754359834024,False,False,False,True,False,True,False,False,0
-1.3174041579815252,-1.550926271745898,True,False,False,True,True,True,True,False,0
0.0810328848049433,-0.8422632842177755,False,False,True,False,True,True,False,False,3
0.5334683986476243,1.1487422521707586,False,False,True,True,False,False,False,True,2
0.0399023835465177,1.68867595695409,True,False,False,True,False,False,False,True,2
-0.2891416265208865,0.4400792646426363,False,False,False,True,True,False,True,False,1
1.561730930108263,0.6763002604853439,True,False,False,True,True,True,False,False,2
0.4100768948723476,0.6088085473874274,True,False,False,True,False,False,False,False,2
-0.0423586189703332,0.8450295432301349,False,True,True,True,False,False,False,False,1
-0.7004466391051419,-1.550926271745898,True,False,True,True,False,True,False,False,0
-0.6181856365882908,0.4063334080936781,True,False,False,True,False,True,False,False,1
1.6028614313666885,0.1701124122509706,False,False,True,True,False,False,False,False,2
1.3149479225577096,1.4524549611113826,False,False,True,True,False,False,True,False,2
0.286685391097071,-0.3023295794344442,False,False,False,True,True,True,False,True,3
0.5745988999060498,1.182488108719717,True,False,False,True,True,True,False,False,2
-1.3174041579815252,0.2713499818978453,True,True,False,True,False,False,True,False,1
-0.5770551353298653,0.3388416949957617,False,False,True,True,False,False,False,True,1
-1.3174041579815252,-1.0109925669625666,False,False,False,False,False,False,False,False,0
-0.1246196214871843,-0.5048047187281934,False,False,True,False,True,True,False,False,0
0.8213819074566031,1.3849632480134662,False,False,False,True,False,False,False,True,2
0.4923378973891987,1.216233965268675,False,True,False,True,True,False,False,False,2
1.6028614313666885,1.2499798218176337,True,True,False,True,False,False,True,False,2
-0.3714026290377376,0.6088085473874274,False,False,False,True,True,True,False,True,1
-1.235143155464674,0.9800129694259676,False,False,False,True,False,False,False,True,1
-1.3174041579815252,0.1363665557020124,False,False,False,True,False,True,False,False,1
-1.3174041579815252,0.2713499818978453,True,True,False,True,False,True,False,False,1
1.561730930108263,1.3174715349155497,True,True,True,True,False,True,False,False,2
0.4100768948723476,-1.1122301366094411,False,True,False,False,True,True,False,False,3
-1.3174041579815252,-0.5048047187281934,False,False,True,True,True,True,False,False,0
0.0399023835465177,0.1363665557020124,False,False,False,True,True,True,True,False,1
-0.2068806240040354,0.9462671128770096,True,False,False,True,True,True,False,False,1
0.9859039124903052,0.8112836866811767,True,False,False,True,True,True,False,False,2
-0.0012281177119077,1.1487422521707586,False,False,False,True,False,False,False,False,1
-0.1657501227456099,0.1701124122509706,True,False,False,True,False,False,False,True,1
1.191556418782433,-1.5846721282948562,False,False,False,True,True,True,False,True,3
1.6028614313666885,1.5874383873072155,False,False,False,True,False,False,True,False,2
-1.3174041579815252,-0.6735340014729845,True,False,False,True,False,False,False,False,0
1.109295416265582,0.3050958384468035,False,True,True,True,False,False,False,False,2
0.9036429099734542,-0.3698212925323606,True,False,False,False,False,True,False,False,3
0.2044243885802199,0.9800129694259676,True,False,False,True,False,False,True,False,2
-1.2762736567230997,0.3050958384468035,False,False,False,True,True,True,True,False,1
-0.1657501227456099,0.4738251211915946,True,False,False,True,False,False,False,False,1
0.9036429099734542,-1.3484511324521486,False,False,True,True,False,True,False,False,3
-0.1246196214871843,0.8112836866811767,False,True,False,True,False,False,False,False,1
0.4100768948723476,-0.3360754359834024,False,False,True,True,False,False,False,False,3
-0.6593161378467164,0.7437919735832602,False,False,True,True,False,False,True,False,1
-0.5770551353298653,0.7437919735832602,True,True,False,True,False,False,False,True,1
1.109295416265582,1.1149963956218003,True,True,False,True,False,False,True,False,2
-1.0294906491725464,-1.5171804151969397,False,False,True,True,True,True,False,False,0
1.3149479225577096,1.3849632480134662,False,True,True,True,True,True,False,False,2
-1.3174041579815252,-1.550926271745898,True,False,False,True,True,True,False,False,0
-0.0012281177119077,0.2713499818978453,True,False,True,True,True,True,False,False,1
1.6028614313666885,0.2376041253488871,False,False,False,True,False,False,True,False,2
-1.2762736567230997,-0.3698212925323606,True,False,True,True,False,False,False,False,0
-0.8649686441388441,1.1487422521707586,False,False,False,True,True,False,False,False,1
-0.3714026290377376,-1.415942845550065,True,False,True,True,False,False,True,False,0
1.191556418782433,-1.382196989001107,True,False,True,True,False,False,False,False,3
-1.1117516516893975,-0.1673461532386114,True,False,False,True,True,False,True,False,1
0.6979904036813265,0.3388416949957617,False,False,False,True,False,False,False,True,2
1.3972089250745607,-0.5048047187281934,True,False,True,False,False,False,False,True,3
1.109295416265582,0.5075709777405528,False,False,False,True,False,False,True,False,2
-1.235143155464674,0.3388416949957617,False,False,False,True,False,True,False,False,1
-0.6181856365882908,0.7775378301322184,False,False,False,True,False,False,False,False,1
0.3278158923554966,-1.550926271745898,False,False,True,True,True,False,False,False,3
0.8625124087150287,1.4862008176603407,True,True,False,True,True,False,False,False,2
0.1632938873217944,-1.550926271745898,False,True,False,True,True,False,True,False,3
1.6028614313666885,1.2837256783665916,True,False,False,True,True,False,False,False,2
1.0270344137487308,-1.550926271745898,False,False,True,True,False,False,False,False,3
-0.6593161378467164,0.4400792646426363,False,False,False,True,True,False,False,True,1
1.5206004288498374,1.4187091045624245,False,True,True,True,True,False,False,False,2
0.3689463936139221,1.216233965268675,True,False,False,True,True,True,False,False,2
-1.152882152947823,0.6425544039363856,False,False,False,True,False,True,False,False,1
-0.9883601479141207,-0.3698212925323606,True,False,True,True,False,False,False,True,0
-0.6593161378467164,-1.5846721282948562,True,False,False,True,False,False,False,False,0
1.0681649150071564,-0.7410257145709009,True,False,False,False,True,True,False,False,3
1.2326869200408586,0.5413168342895109,False,False,False,True,False,True,False,False,2
0.3278158923554966,-0.7072798580219427,False,False,True,True,True,True,False,False,3
1.0270344137487308,-1.550926271745898,True,False,False,True,True,True,False,False,3
-0.0834891202287588,0.9462671128770096,True,False,False,True,True,True,False,False,1
-0.4536636315545887,-1.550926271745898,False,False,True,True,False,True,False,False,0
-1.3174041579815252,0.1701124122509706,False,False,False,True,True,True,False,False,1
-1.070621150430972,-0.0661085835917367,True,False,False,True,False,True,False,False,1
1.6028614313666885,0.6088085473874274,False,False,True,True,False,True,False,False,2
0.8625124087150287,-0.7072798580219427,True,False,False,False,True,True,True,False,3
0.4512073961307732,1.1487422521707586,True,False,False,True,False,True,True,False,2
-1.1940126542062486,-0.4710588621792352,True,False,False,True,False,False,False,False,0
1.273817421299284,1.1149963956218003,True,False,False,True,False,False,False,False,2
0.6157294011644754,-1.044738423511525,False,False,False,False,False,False,False,False,3
-1.0294906491725464,1.013758825974926,False,False,False,True,False,False,False,True,1
-0.5359246340714398,0.7775378301322184,False,False,False,True,False,True,True,False,1
0.6157294011644754,1.1487422521707586,False,False,True,True,True,True,False,False,2
-1.3585346592399508,-1.550926271745898,True,False,True,True,False,False,False,True,0
0.6979904036813265,-1.044738423511525,True,False,False,False,False,True,False,False,3
-0.8238381428804186,-1.1797218497073576,False,False,False,False,True,True,False,False,0
-1.0294906491725464,-1.5171804151969397,False,False,False,True,False,True,False,False,0
-0.8238381428804186,-0.7410257145709009,True,False,True,True,True,False,False,True,0
1.3560784238161352,0.2713499818978453,False,False,True,True,True,False,True,False,2
-1.0294906491725464,0.3050958384468035,False,False,False,True,True,False,False,False,1
-0.782707641621993,-0.0323627270427785,False,False,False,True,True,True,False,False,1
-0.6593161378467164,-0.3698212925323606,False,False,True,True,False,False,True,False,0
-0.7415771403635675,1.1149963956218003,False,False,False,True,False,False,False,False,1
-0.782707641621993,-1.550926271745898,True,False,False,True,False,False,False,False,0
-1.1117516516893975,-1.550926271745898,True,False,True,True,True,False,True,False,0
-1.3174041579815252,0.3388416949957617,True,False,False,True,False,False,False,False,1
0.9036429099734542,1.1487422521707586,False,True,False,True,True,False,True,False,2
-0.4536636315545887,0.6425544039363856,False,False,True,True,False,True,False,False,1
1.4383394263329865,1.6549301004051318,False,False,False,True,True,True,False,False,2
-0.5770551353298653,0.710046117034302,True,True,False,True,True,True,False,False,1
1.6028614313666885,-0.0661085835917367,True,True,False,False,True,False,False,True,2
-0.8649686441388441,-1.078484280060483,False,False,False,False,False,False,False,False,0
-1.3174041579815252,0.1363665557020124,True,False,False,True,True,False,False,False,1
0.286685391097071,-1.550926271745898,False,False,False,True,False,True,False,False,3
1.561730930108263,1.6211842438561737,True,False,True,True,True,False,False,True,2
-0.1246196214871843,1.1487422521707586,False,False,True,True,True,False,False,True,1
-0.1657501227456099,-0.5722964318261099,True,False,False,True,True,True,False,True,0
-1.070621150430972,1.0812505390728424,True,False,False,True,True,False,False,False,1
0.5334683986476243,1.3174715349155497,False,False,True,True,False,False,False,False,2
0.739120904939752,0.6763002604853439,False,False,True,True,False,False,False,False,2
-0.2068806240040354,0.8112836866811767,False,False,False,True,False,False,False,False,1
0.2455548898386455,0.8450295432301349,True,True,False,True,True,True,False,False,2
-0.4536636315545887,0.1363665557020124,False,False,True,True,False,False,False,False,1
-0.248011125262461,-0.5722964318261099,True,False,False,True,True,True,False,False,0
-0.2891416265208865,0.6763002604853439,True,False,False,True,True,False,False,False,1
0.6568599024229009,0.2038582687999289,False,False,False,True,False,True,False,False,2
1.561730930108263,0.1701124122509706,True,False,True,True,True,True,False,True,2
1.3149479225577096,-1.382196989001107,False,False,True,True,False,False,False,False,3
-0.8649686441388441,-1.3484511324521486,True,False,True,True,True,True,False,False,0
-1.152882152947823,0.6763002604853439,False,False,True,True,False,False,False,False,1
1.0681649150071564,1.4862008176603407,True,False,False,True,False,False,False,False,2
